,test_suite,job_env,job_rvm,build_status,exec_time
2016-03-25 08:01:41,activerecord/test/cases/modules_test.rb,GEM=ar:postgresql,2.3.0,failed,0.3898433070538
2016-03-25 08:01:42,activerecord/test/cases/multiparameter_attributes_test.rb,GEM=ar:postgresql,2.3.0,failed,0.7662063385492399
2016-03-25 08:01:43,activerecord/test/cases/pooled_connections_test.rb,GEM=ar:postgresql,2.3.0,failed,2.96581158403395
2016-03-25 08:01:43,activerecord/test/cases/nested_attributes_test.rb,GEM=ar:postgresql,2.3.0,failed,0.024271205391470003
2016-03-25 08:01:43,activerecord/test/cases/nested_attributes_with_callbacks_test.rb,GEM=ar:postgresql,2.3.0,failed,0.17378149513362998
2016-03-25 08:01:43,activerecord/test/cases/persistence_test.rb,GEM=ar:postgresql,2.3.0,failed,0.15858193930394002
2016-03-25 08:01:46,activerecord/test/cases/primary_keys_test.rb,GEM=ar:postgresql,2.3.0,failed,0.052017313835430005
2016-03-25 08:01:46,activerecord/test/cases/query_cache_test.rb,GEM=ar:postgresql,2.3.0,failed,12.485388170257629
2016-03-25 08:01:58,activerecord/test/cases/quoting_test.rb,GEM=ar:postgresql,2.3.0,failed,0.15901245826619
2016-03-25 08:01:59,activerecord/test/cases/relation/delegation_test.rb,GEM=ar:postgresql,2.3.0,failed,1.35323571704829
2016-03-25 08:01:59,activerecord/test/cases/readonly_test.rb,GEM=ar:postgresql,2.3.0,failed,0.31228559556156
2016-03-25 08:01:59,activerecord/test/cases/reflection_test.rb,GEM=ar:postgresql,2.3.0,failed,0.10693084614419
2016-03-25 08:01:59,activerecord/test/cases/reaper_test.rb,GEM=ar:postgresql,2.3.0,failed,0.11424128176948
2016-03-25 08:02:00,activerecord/test/cases/relation/merging_test.rb,GEM=ar:postgresql,2.3.0,failed,0.81825999489447
2016-03-25 08:02:01,activerecord/test/cases/relation/mutation_test.rb,GEM=ar:postgresql,2.3.0,failed,0.042959642162029986
2016-03-25 08:02:01,activerecord/test/cases/relation/predicate_builder_test.rb,GEM=ar:postgresql,2.3.0,failed,0.32026417425163
2016-03-25 08:02:01,activerecord/test/cases/relation/or_test.rb,GEM=ar:postgresql,2.3.0,failed,0.06888582953828001
2016-03-25 08:02:02,activerecord/test/cases/relation/where_clause_test.rb,GEM=ar:postgresql,2.3.0,failed,16.63434413873983
2016-03-25 08:02:02,activerecord/test/cases/relation/where_chain_test.rb,GEM=ar:postgresql,2.3.0,failed,0.72491845183803
2016-03-25 08:02:52,activerecord/test/cases/validations/association_validation_test.rb,GEM=ar:postgresql,2.3.0,failed,0.73636634242524
2016-03-25 08:02:53,activerecord/test/cases/validations/i18n_generate_message_validation_test.rb,GEM=ar:postgresql,2.3.0,failed,0.14353893582415
2016-03-25 08:02:53,activerecord/test/cases/validations/length_validation_test.rb,GEM=ar:postgresql,2.3.0,failed,0.02555996670056
2016-03-25 08:02:53,activerecord/test/cases/validations/uniqueness_validation_test.rb,GEM=ar:postgresql,2.3.0,failed,0.22593020111988
2016-03-25 08:02:53,activerecord/test/cases/view_test.rb,GEM=ar:postgresql,2.3.0,failed,0.9303878199401501
2016-03-25 08:02:54,activerecord/test/cases/xml_serialization_test.rb,GEM=ar:postgresql,2.3.0,failed,0.7955179704923001
2016-03-25 08:02:55,activerecord/test/cases/yaml_serialization_test.rb,GEM=ar:postgresql,2.3.0,failed,3.691342267383241
2016-03-25 08:02:59,activerecord/test/cases/adapters/mysql/active_schema_test.rb,GEM=ar:postgresql,2.3.0,failed,0.21806624111455
2016-03-25 08:02:59,activerecord/test/cases/adapters/mysql/connection_test.rb,GEM=ar:postgresql,2.3.0,failed,0.12677944765069998
2016-03-25 08:02:59,activerecord/test/cases/adapters/mysql/consistency_test.rb,GEM=ar:postgresql,2.3.0,failed,19.54855774558991
2016-03-25 08:02:59,activerecord/test/cases/adapters/mysql/case_sensitivity_test.rb,GEM=ar:postgresql,2.3.0,failed,0.03881380046708
2016-03-25 08:03:00,railties/test/generators/app_generator_test.rb,GEM=railties,2.3.0,passed,14.805907901987428
2016-03-25 08:03:00,railties/test/generators/actions_test.rb,GEM=railties,2.3.0,passed,0.01983011230659
2016-03-25 08:03:15,"activerecord/test/cases/adapter_test.rb,activerecord/test/cases/adapters/mysql/active_schema_test.rb,activerecord/test/cases/adapters/mysql/case_sensitivity_test.rb,activerecord/test/cases/adapters/mysql/connection_test.rb,activerecord/test/cases/adapters/mysql/consistency_test.rb,activerecord/test/cases/adapters/mysql/datetime_test.rb,activerecord/test/cases/adapters/mysql/enum_test.rb,activerecord/test/cases/adapters/mysql/mysql_adapter_test.rb,activerecord/test/cases/adapters/mysql/quoting_test.rb,activerecord/test/cases/adapters/mysql/reserved_word_test.rb,activerecord/test/cases/adapters/mysql/schema_test.rb,activerecord/test/cases/adapters/mysql/sp_test.rb,activerecord/test/cases/adapters/mysql/sql_types_test.rb,activerecord/test/cases/adapters/mysql/statement_pool_test.rb,activerecord/test/cases/adapters/mysql/unsigned_type_test.rb,activerecord/test/cases/aggregations_test.rb,activerecord/test/cases/ar_schema_test.rb,activerecord/test/cases/associations_test.rb,activerecord/test/cases/attribute_decorators_test.rb,activerecord/test/cases/attribute_methods_test.rb,activerecord/test/cases/attribute_set_test.rb,activerecord/test/cases/attribute_test.rb,activerecord/test/cases/attributes_test.rb,activerecord/test/cases/autosave_association_test.rb,activerecord/test/cases/base_test.rb,activerecord/test/cases/batches_test.rb,activerecord/test/cases/binary_test.rb,activerecord/test/cases/bind_parameter_test.rb,activerecord/test/cases/calculations_test.rb,activerecord/test/cases/callbacks_test.rb,activerecord/test/cases/clone_test.rb,activerecord/test/cases/column_alias_test.rb,activerecord/test/cases/column_definition_test.rb,activerecord/test/cases/connection_management_test.rb,activerecord/test/cases/connection_pool_test.rb,activerecord/test/cases/core_test.rb,activerecord/test/cases/counter_cache_test.rb,activerecord/test/cases/custom_locking_test.rb,activerecord/test/cases/database_statements_test.rb,activerecord/test/cases/date_time_test.rb,activerecord/test/cases/defaults_test.rb,activerecord/test/cases/dirty_test.rb,activerecord/test/cases/disconnected_test.rb,activerecord/test/cases/dup_test.rb,activerecord/test/cases/enum_test.rb,activerecord/test/cases/explain_subscriber_test.rb,activerecord/test/cases/explain_test.rb,activerecord/test/cases/finder_respond_to_test.rb,activerecord/test/cases/finder_test.rb,activerecord/test/cases/fixtures_test.rb,activerecord/test/cases/forbidden_attributes_protection_test.rb,activerecord/test/cases/habtm_destroy_order_test.rb,activerecord/test/cases/hot_compatibility_test.rb,activerecord/test/cases/i18n_test.rb,activerecord/test/cases/inheritance_test.rb,activerecord/test/cases/integration_test.rb,activerecord/test/cases/invalid_connection_test.rb,activerecord/test/cases/invalid_date_test.rb,activerecord/test/cases/invertible_migration_test.rb,activerecord/test/cases/json_serialization_test.rb,activerecord/test/cases/locking_test.rb,activerecord/test/cases/log_subscriber_test.rb,activerecord/test/cases/migration_test.rb,activerecord/test/cases/migrator_test.rb,activerecord/test/cases/mixin_test.rb,activerecord/test/cases/modules_test.rb,activerecord/test/cases/multiparameter_attributes_test.rb,activerecord/test/cases/multiple_db_test.rb,activerecord/test/cases/nested_attributes_test.rb,activerecord/test/cases/nested_attributes_with_callbacks_test.rb,activerecord/test/cases/persistence_test.rb,activerecord/test/cases/pooled_connections_test.rb,activerecord/test/cases/primary_keys_test.rb,activerecord/test/cases/query_cache_test.rb,activerecord/test/cases/quoting_test.rb,activerecord/test/cases/readonly_test.rb,activerecord/test/cases/reaper_test.rb,activerecord/test/cases/reflection_test.rb,activerecord/test/cases/relation_test.rb,activerecord/test/cases/relations_test.rb,activerecord/test/cases/reload_models_test.rb,activerecord/test/cases/result_test.rb,activerecord/test/cases/sanitize_test.rb,activerecord/test/cases/schema_dumper_test.rb,activerecord/test/cases/serialization_test.rb,activerecord/test/cases/serialized_attribute_test.rb,activerecord/test/cases/statement_cache_test.rb,activerecord/test/cases/store_test.rb,activerecord/test/cases/timestamp_test.rb,activerecord/test/cases/transaction_callbacks_test.rb,activerecord/test/cases/transaction_isolation_test.rb,activerecord/test/cases/transactions_test.rb,activerecord/test/cases/types_test.rb,activerecord/test/cases/unconnected_test.rb,activerecord/test/cases/validations_test.rb,activerecord/test/cases/view_test.rb,activerecord/test/cases/xml_serialization_test.rb,activerecord/test/cases/yaml_serialization_test.rb",GEM=ar:postgresql,2.3.0,passed,301.20555626208045
2016-03-25 08:03:15,railties/test/generators/argv_scrubber_test.rb,GEM=railties,2.3.0,passed,1.19855048994674
2016-03-25 08:03:16,railties/test/generators/controller_generator_test.rb,GEM=railties,2.3.0,passed,0.2759683168795
2016-03-25 08:03:16,railties/test/generators/create_migration_test.rb,GEM=railties,2.3.0,passed,0.02034041316504
2016-03-25 08:03:16,railties/test/generators/assets_generator_test.rb,GEM=railties,2.3.0,passed,0.02931991774451
2016-03-25 08:03:16,railties/test/generators/generated_attribute_test.rb,GEM=railties,2.3.0,passed,0.00509704015345
2016-03-25 08:03:16,railties/test/generators/generator_generator_test.rb,GEM=railties,2.3.0,passed,0.60579874015805
2016-03-25 08:03:17,railties/test/generators/generator_test.rb,GEM=railties,2.3.0,passed,0.34517227540317996
2016-03-25 08:03:17,railties/test/generators/helper_generator_test.rb,GEM=railties,2.3.0,passed,110.77375580713536
2016-03-25 08:04:32,"activerecord/test/cases/adapter_test.rb,activerecord/test/cases/aggregations_test.rb,activerecord/test/cases/ar_schema_test.rb,activerecord/test/cases/associations_test.rb,activerecord/test/cases/attribute_decorators_test.rb,activerecord/test/cases/attribute_methods_test.rb,activerecord/test/cases/attribute_set_test.rb,activerecord/test/cases/attribute_test.rb,activerecord/test/cases/attributes_test.rb,activerecord/test/cases/autosave_association_test.rb,activerecord/test/cases/base_test.rb,activerecord/test/cases/batches_test.rb,activerecord/test/cases/binary_test.rb,activerecord/test/cases/bind_parameter_test.rb,activerecord/test/cases/calculations_test.rb,activerecord/test/cases/callbacks_test.rb,activerecord/test/cases/clone_test.rb,activerecord/test/cases/column_alias_test.rb,activerecord/test/cases/column_definition_test.rb,activerecord/test/cases/connection_management_test.rb,activerecord/test/cases/connection_pool_test.rb,activerecord/test/cases/core_test.rb,activerecord/test/cases/counter_cache_test.rb,activerecord/test/cases/custom_locking_test.rb,activerecord/test/cases/database_statements_test.rb,activerecord/test/cases/date_time_precision_test.rb,activerecord/test/cases/date_time_test.rb,activerecord/test/cases/defaults_test.rb,activerecord/test/cases/dirty_test.rb,activerecord/test/cases/disconnected_test.rb,activerecord/test/cases/dup_test.rb,activerecord/test/cases/enum_test.rb,activerecord/test/cases/explain_subscriber_test.rb,activerecord/test/cases/explain_test.rb,activerecord/test/cases/finder_respond_to_test.rb,activerecord/test/cases/finder_test.rb,activerecord/test/cases/fixtures_test.rb,activerecord/test/cases/forbidden_attributes_protection_test.rb,activerecord/test/cases/habtm_destroy_order_test.rb,activerecord/test/cases/hot_compatibility_test.rb,activerecord/test/cases/i18n_test.rb,activerecord/test/cases/inheritance_test.rb,activerecord/test/cases/integration_test.rb,activerecord/test/cases/invalid_connection_test.rb,activerecord/test/cases/invalid_date_test.rb,activerecord/test/cases/invertible_migration_test.rb,activerecord/test/cases/json_serialization_test.rb,activerecord/test/cases/locking_test.rb,activerecord/test/cases/log_subscriber_test.rb,activerecord/test/cases/migration_test.rb,activerecord/test/cases/migrator_test.rb,activerecord/test/cases/mixin_test.rb,activerecord/test/cases/modules_test.rb,activerecord/test/cases/multiparameter_attributes_test.rb,activerecord/test/cases/multiple_db_test.rb,activerecord/test/cases/nested_attributes_test.rb,activerecord/test/cases/nested_attributes_with_callbacks_test.rb,activerecord/test/cases/persistence_test.rb,activerecord/test/cases/pooled_connections_test.rb,activerecord/test/cases/primary_keys_test.rb,activerecord/test/cases/query_cache_test.rb,activerecord/test/cases/quoting_test.rb,activerecord/test/cases/readonly_test.rb,activerecord/test/cases/reaper_test.rb,activerecord/test/cases/reflection_test.rb,activerecord/test/cases/relation_test.rb,activerecord/test/cases/relations_test.rb,activerecord/test/cases/reload_models_test.rb,activerecord/test/cases/result_test.rb,activerecord/test/cases/sanitize_test.rb,activerecord/test/cases/schema_dumper_test.rb,activerecord/test/cases/secure_token_test.rb,activerecord/test/cases/serialization_test.rb,activerecord/test/cases/serialized_attribute_test.rb,activerecord/test/cases/statement_cache_test.rb,activerecord/test/cases/suppressor_test.rb,activerecord/test/cases/time_precision_test.rb,activerecord/test/cases/timestamp_test.rb,activerecord/test/cases/transaction_callbacks_test.rb,activerecord/test/cases/transaction_isolation_test.rb,activerecord/test/cases/transactions_test.rb,activerecord/test/cases/type_test.rb,activerecord/test/cases/types_test.rb,activerecord/test/cases/unconnected_test.rb,activerecord/test/cases/validations_test.rb,activerecord/test/cases/view_test.rb,activerecord/test/cases/xml_serialization_test.rb,activerecord/test/cases/yaml_serialization_test.rb,activerecord/test/cases/store_test.rb,activerecord/test/cases/adapters/sqlite3/copy_table_test.rb,activerecord/test/cases/adapters/sqlite3/explain_test.rb,activerecord/test/cases/adapters/sqlite3/quoting_test.rb,activerecord/test/cases/adapters/sqlite3/sqlite3_adapter_test.rb,activerecord/test/cases/adapters/sqlite3/sqlite3_create_folder_test.rb,activerecord/test/cases/adapters/sqlite3/statement_pool_test.rb",GEM=aj:integration,1.9.3,failed,31.20462661566296
2016-03-25 08:05:08,railties/test/generators/integration_test_generator_test.rb,GEM=railties,2.3.0,passed,90.72557493369837
2016-03-25 08:06:26,"activerecord/test/cases/adapter_test.rb,activerecord/test/cases/aggregations_test.rb,activerecord/test/cases/ar_schema_test.rb,activerecord/test/cases/associations_test.rb,activerecord/test/cases/attribute_decorators_test.rb,activerecord/test/cases/attribute_methods_test.rb,activerecord/test/cases/attribute_set_test.rb,activerecord/test/cases/attribute_test.rb,activerecord/test/cases/attributes_test.rb,activerecord/test/cases/autosave_association_test.rb,activerecord/test/cases/base_test.rb,activerecord/test/cases/batches_test.rb,activerecord/test/cases/binary_test.rb,activerecord/test/cases/bind_parameter_test.rb,activerecord/test/cases/calculations_test.rb,activerecord/test/cases/callbacks_test.rb,activerecord/test/cases/clone_test.rb,activerecord/test/cases/column_alias_test.rb,activerecord/test/cases/column_definition_test.rb,activerecord/test/cases/connection_management_test.rb,activerecord/test/cases/connection_pool_test.rb,activerecord/test/cases/core_test.rb,activerecord/test/cases/counter_cache_test.rb,activerecord/test/cases/custom_locking_test.rb,activerecord/test/cases/database_statements_test.rb,activerecord/test/cases/date_time_precision_test.rb,activerecord/test/cases/date_time_test.rb,activerecord/test/cases/defaults_test.rb,activerecord/test/cases/dirty_test.rb,activerecord/test/cases/disconnected_test.rb,activerecord/test/cases/dup_test.rb,activerecord/test/cases/enum_test.rb,activerecord/test/cases/explain_subscriber_test.rb,activerecord/test/cases/explain_test.rb,activerecord/test/cases/finder_respond_to_test.rb,activerecord/test/cases/finder_test.rb,activerecord/test/cases/fixtures_test.rb,activerecord/test/cases/forbidden_attributes_protection_test.rb,activerecord/test/cases/habtm_destroy_order_test.rb,activerecord/test/cases/hot_compatibility_test.rb,activerecord/test/cases/i18n_test.rb,activerecord/test/cases/inheritance_test.rb,activerecord/test/cases/integration_test.rb,activerecord/test/cases/invalid_connection_test.rb,activerecord/test/cases/invalid_date_test.rb,activerecord/test/cases/invertible_migration_test.rb,activerecord/test/cases/json_serialization_test.rb,activerecord/test/cases/locking_test.rb,activerecord/test/cases/log_subscriber_test.rb,activerecord/test/cases/migration_test.rb,activerecord/test/cases/migrator_test.rb,activerecord/test/cases/mixin_test.rb,activerecord/test/cases/modules_test.rb,activerecord/test/cases/multiparameter_attributes_test.rb,activerecord/test/cases/multiple_db_test.rb,activerecord/test/cases/nested_attributes_test.rb,activerecord/test/cases/nested_attributes_with_callbacks_test.rb,activerecord/test/cases/persistence_test.rb,activerecord/test/cases/pooled_connections_test.rb,activerecord/test/cases/primary_keys_test.rb,activerecord/test/cases/query_cache_test.rb,activerecord/test/cases/quoting_test.rb,activerecord/test/cases/readonly_test.rb,activerecord/test/cases/reaper_test.rb,activerecord/test/cases/reflection_test.rb,activerecord/test/cases/relation_test.rb,activerecord/test/cases/relations_test.rb,activerecord/test/cases/reload_models_test.rb,activerecord/test/cases/result_test.rb,activerecord/test/cases/sanitize_test.rb,activerecord/test/cases/schema_dumper_test.rb,activerecord/test/cases/secure_token_test.rb,activerecord/test/cases/serialization_test.rb,activerecord/test/cases/serialized_attribute_test.rb,activerecord/test/cases/statement_cache_test.rb,activerecord/test/cases/suppressor_test.rb,activerecord/test/cases/time_precision_test.rb,activerecord/test/cases/timestamp_test.rb,activerecord/test/cases/transaction_callbacks_test.rb,activerecord/test/cases/transaction_isolation_test.rb,activerecord/test/cases/transactions_test.rb,activerecord/test/cases/type_test.rb,activerecord/test/cases/types_test.rb,activerecord/test/cases/unconnected_test.rb,activerecord/test/cases/validations_test.rb,activerecord/test/cases/view_test.rb,activerecord/test/cases/xml_serialization_test.rb,activerecord/test/cases/yaml_serialization_test.rb,activerecord/test/cases/store_test.rb,activerecord/test/cases/associations/association_scope_test.rb,activerecord/test/cases/associations/belongs_to_associations_test.rb,activerecord/test/cases/associations/callbacks_test.rb,activerecord/test/cases/associations/cascaded_eager_loading_test.rb,activerecord/test/cases/associations/eager_load_includes_full_sti_class_test.rb,activerecord/test/cases/associations/eager_load_nested_include_test.rb,activerecord/test/cases/associations/eager_singularization_test.rb,activerecord/test/cases/associations/eager_test.rb,activerecord/test/cases/associations/extension_test.rb,activerecord/test/cases/associations/has_and_belongs_to_many_associations_test.rb,activerecord/test/cases/associations/has_many_associations_test.rb,activerecord/test/cases/associations/has_many_through_associations_test.rb,activerecord/test/cases/associations/has_one_associations_test.rb,activerecord/test/cases/associations/has_one_through_associations_test.rb,activerecord/test/cases/associations/inner_join_association_test.rb,activerecord/test/cases/associations/inverse_associations_test.rb,activerecord/test/cases/associations/join_model_test.rb,activerecord/test/cases/associations/nested_through_associations_test.rb,activerecord/test/cases/associations/required_test.rb,activerecord/test/cases/attribute_methods/read_test.rb,activerecord/test/cases/coders/yaml_column_test.rb,activerecord/test/cases/connection_adapters/adapter_leasing_test.rb,activerecord/test/cases/connection_adapters/connection_handler_test.rb,activerecord/test/cases/connection_adapters/connection_specification_test.rb,activerecord/test/cases/connection_adapters/merge_and_resolve_default_url_config_test.rb,activerecord/test/cases/connection_adapters/mysql_type_lookup_test.rb,activerecord/test/cases/connection_adapters/quoting_test.rb,activerecord/test/cases/connection_adapters/schema_cache_test.rb,activerecord/test/cases/connection_adapters/type_lookup_test.rb,activerecord/test/cases/connection_specification/resolver_test.rb,activerecord/test/cases/fixture_set/file_test.rb,activerecord/test/cases/migration/change_schema_test.rb,activerecord/test/cases/migration/change_table_test.rb,activerecord/test/cases/migration/column_attributes_test.rb,activerecord/test/cases/migration/column_positioning_test.rb,activerecord/test/cases/migration/columns_test.rb,activerecord/test/cases/migration/command_recorder_test.rb,activerecord/test/cases/migration/create_join_table_test.rb,activerecord/test/cases/migration/foreign_key_test.rb,activerecord/test/cases/migration/index_test.rb,activerecord/test/cases/migration/logger_test.rb,activerecord/test/cases/migration/pending_migrations_test.rb,activerecord/test/cases/migration/references_foreign_key_test.rb,activerecord/test/cases/migration/references_index_test.rb,activerecord/test/cases/migration/references_statements_test.rb,activerecord/test/cases/migration/rename_table_test.rb,activerecord/test/cases/migration/table_and_index_test.rb,activerecord/test/cases/relation/delegation_test.rb,activerecord/test/cases/relation/merging_test.rb,activerecord/test/cases/relation/mutation_test.rb,activerecord/test/cases/relation/or_test.rb,activerecord/test/cases/relation/predicate_builder_test.rb,activerecord/test/cases/relation/where_chain_test.rb,activerecord/test/cases/relation/where_clause_test.rb,activerecord/test/cases/relation/where_test.rb,activerecord/test/cases/scoping/default_scoping_test.rb,activerecord/test/cases/scoping/named_scoping_test.rb,activerecord/test/cases/scoping/relation_scoping_test.rb,activerecord/test/cases/tasks/database_tasks_test.rb,activerecord/test/cases/tasks/mysql_rake_test.rb,activerecord/test/cases/tasks/postgresql_rake_test.rb,activerecord/test/cases/tasks/sqlite_rake_test.rb,activerecord/test/cases/type/adapter_specific_registry_test.rb,activerecord/test/cases/type/decimal_test.rb,activerecord/test/cases/type/integer_test.rb,activerecord/test/cases/type/string_test.rb,activerecord/test/cases/type/type_map_test.rb,activerecord/test/cases/type/unsigned_integer_test.rb,activerecord/test/cases/validations/association_validation_test.rb,activerecord/test/cases/validations/i18n_generate_message_validation_test.rb,activerecord/test/cases/validations/i18n_validation_test.rb,activerecord/test/cases/validations/length_validation_test.rb,activerecord/test/cases/validations/presence_validation_test.rb,activerecord/test/cases/validations/uniqueness_validation_test.rb,activerecord/test/cases/adapters/sqlite3/copy_table_test.rb,activerecord/test/cases/adapters/sqlite3/explain_test.rb,activerecord/test/cases/adapters/sqlite3/quoting_test.rb,activerecord/test/cases/adapters/sqlite3/sqlite3_adapter_test.rb,activerecord/test/cases/adapters/sqlite3/sqlite3_create_folder_test.rb,activerecord/test/cases/adapters/sqlite3/statement_pool_test.rb",GEM=aj:integration,2.0.0,failed,0.03085758639842
2016-03-25 08:06:38,railties/test/generators/job_generator_test.rb,GEM=railties,2.3.0,passed,5.67722835578517
2016-03-25 08:06:44,railties/test/generators/mailer_generator_test.rb,GEM=railties,2.3.0,passed,25.159867556786555
2016-03-25 08:07:09,railties/test/generators/migration_generator_test.rb,GEM=railties,2.3.0,passed,0.01914075851535
2016-03-25 08:07:09,railties/test/generators/model_generator_test.rb,GEM=railties,2.3.0,passed,0.00376309580416
